data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,data_8,data_9,data_10,data_11,data_12,data_13,label
17.25434046828367,0.1000630846785252,0.06923912916710953,-97.56081864379037,-0.012576848592334149,-107.28170988370941,-409.3777892645038,54.65030768407477,53.02078980241556,442.04953818479026,0.7224340607781594,384.52223923021165,-0.13355318549555079,0.19035434973567972,0
18.131011138828132,0.08664016137125248,0.07348702903643599,-101.21092121596237,-0.034834641246445856,-105.71372927597352,-399.7055167212177,61.80598861878375,48.99290951543287,389.4976726635406,0.7012613872684784,362.196409900521,-0.1291056301523427,0.25734193664256905,0
18.33715887336976,0.0828683659487643,0.07716632628254533,-98.38534983634688,-0.02704061195704111,-103.64434079291097,-516.3390242676492,64.19332713294689,53.23683257887392,425.5384409635718,0.5968660827039246,389.484426073532,-0.12240244710860985,0.21012345054970685,1
39.05712197927064,0.08803917758368042,0.08401774279513996,-84.89576524436342,-0.030827851922368393,-88.54260723638937,-408.8786246282183,53.954196539802126,58.458607453297375,421.222562566757,0.6232682187817195,357.48040108879553,-0.12948913167247875,0.22186115548997015,0
19.272694755392585,0.10865779596051656,0.08551286344434217,-96.60335906434302,-0.02924951335219224,-94.08056002506285,-567.4259639763563,75.78093659000972,46.64804699396303,718.7228439481411,0.7824707924369464,434.8870053332142,-0.1309624870893377,0.2266230070298295,0
18.73760698880784,0.10233142830198597,0.08904035129917169,-101.88261017525338,-0.028777146737800186,-105.03957403547837,-453.5836322498337,68.73363294701083,55.998711356526414,359.36624080480203,0.7144019608723096,430.9844709848959,-0.14170017346407546,0.08943259332374498,0
10.019934644768748,0.09517201149470658,0.0747065583055566,-103.51551906674659,-0.02379054675852965,-104.83875363461489,-423.5767830308946,68.33894213755417,44.049227521143614,324.0865350921046,0.769445986476373,537.3094158042363,-0.12257916863259048,0.2905909848702958,1
14.229706185951013,0.08836287570416337,0.08317107159705078,-87.67522540281725,-0.02547329053845223,-102.7821337758229,-332.00191157368357,58.66774145379262,55.29857356462653,413.0318590198134,0.693583605601724,513.532104232156,-0.11566544735889181,0.19940101986858458,1
24.24807215111847,0.09042978198745562,0.07809997148990322,-88.59800609182997,-0.032869891682047556,-95.97776261954156,-515.3867714385392,69.92379639007353,48.24850159615412,453.74146448393935,0.6914528176931884,445.44519247466815,-0.13258480814189122,0.19129889203527628,0
25.652499469205317,0.09584614350463184,0.07223857101039305,-90.17700744157908,-0.01316662966713245,-93.83520518556873,-462.16108978757865,68.75769780716372,48.01371767851436,481.1830214266185,0.7611967751580562,335.4287186732757,-0.12356829128686836,0.17132978650096842,0
22.565835700782426,0.0866635196787136,0.06865849105655351,-90.01181079926121,-0.03247828740417157,-117.80361913059566,-403.87816324825064,70.14950603423979,57.35309753207778,526.3462884167907,0.8236441709448172,477.7260165771267,-0.13050850125120722,0.20563773408442607,1
36.65078475305956,0.09778396336198866,0.07360843657457124,-103.18958132119437,-0.029964539725787883,-103.64624265971487,-412.7285565151332,64.09184100613064,47.7644396477006,453.02622091330136,0.8163975912488264,294.0490522782377,-0.1161886464477403,0.11298450197022594,0
12.684784141235124,0.09332672106837289,0.08702092426134875,-96.71522546287339,-0.025557326038703164,-80.83937119686392,-337.99747973192666,59.09116999486715,53.1485444629427,485.2410836027774,0.738327456540211,325.482434206767,-0.13610203879272192,0.2078148349396996,1
21.45302976619059,0.10054748097617187,0.08988229630858446,-104.61406508763811,-0.021389095289089593,-96.89023543732216,-282.02821532173,74.39411218672477,58.411631976317224,440.035491117711,0.6088953921952428,451.21562092224207,-0.13015859550881081,0.3091870092337662,0
25.02945359793662,0.09412998777769425,0.07060966064763273,-93.14429568503357,-0.0326661320808762,-104.3913338932601,-416.064259569886,60.05220723455677,47.79786424348733,459.91077537117394,0.6764468379310924,325.96135446126027,-0.12207416881827911,0.19065903367109352,0
12.214650010024078,0.10259815136903296,0.07574599284938043,-91.72415883781834,-0.023852310636789154,-94.52359955655386,-391.4299972586525,67.69457945807822,57.58446167057682,560.0454537831542,0.7376919888923734,435.76505766477476,-0.12111883370521503,0.2897460359383725,0
11.639540528732221,0.09673957790564547,0.08900786176111257,-96.78578234415144,-0.04211207387403665,-97.44844536886802,-446.38585265112437,60.91577274113428,48.93875259449592,484.8963940634148,0.6780301983788146,390.16902980890876,-0.12850553811256635,0.29304412843594835,0
20.681238932272556,0.10472901402287212,0.08717891176101096,-94.80059362688824,-0.02574870506116709,-104.9128847877418,-458.9977307313161,46.23626846979848,50.51136482034121,404.1321759053239,0.6270511435489037,433.731045749071,-0.11278357998457342,0.3224430248094097,0
24.730016626179527,0.08628368960888777,0.07909328176645536,-106.61045527606319,-0.034104329584020016,-96.14465674196896,-417.9663862152939,54.477345848593984,53.43908150163209,529.9471589022097,0.7037174256131442,435.74706276928674,-0.12431541938366603,0.18029855346625184,1
14.56427946051785,0.09120826043640105,0.08055174089975496,-98.3676159151766,-0.031555115620388284,-101.00952636296661,-324.15768636635084,77.26537868635762,48.61524188201795,610.0122771571463,0.7073630509147748,547.8359030620144,-0.12855442756383353,0.24017821968824188,1
20.78339550822519,0.09179986979118195,0.08358902144327461,-88.16417874472289,-0.03594614631886492,-99.52646539071218,-478.85345950440944,48.03955896581144,53.0509046817074,412.8707088398037,0.7104382401117332,367.6430998484548,-0.11848366223003583,0.07537370967743522,0
17.37427826849539,0.0894700342281032,0.08142349526356812,-99.92340662757458,-0.03059858972546462,-93.06509725301875,-453.06863830282475,60.5575818004849,58.67275010767221,474.1890741143662,0.6351218139532427,369.29332574227584,-0.12386329937539553,0.22646358152511797,1
26.259453248326256,0.09618397957275082,0.0633630075622698,-101.78418935016391,-0.026170525453690634,-97.92530265624286,-496.394523764101,72.66677866964737,45.258846759156484,494.2512458314961,0.6621665184809397,373.38658155224783,-0.13108532807347553,0.14285905801527835,0
30.16654502273129,0.08490272463967624,0.08001455057659518,-95.9897032754033,-0.03867225250206222,-105.19226625456326,-555.7135576115533,73.33337106271304,62.61392401278069,431.58713271867254,0.7719546022534491,412.21173633897973,-0.12857892935240078,0.03722181617500757,1
21.52885815277602,0.08945441283474603,0.07758227957358481,-88.9237028538566,-0.03362831713049359,-92.90037585210871,-485.83515334395713,60.69244906490445,64.47289923638195,469.65083057202077,0.726032693272564,398.42772511570377,-0.12772600836039147,0.26258110918161204,1
22.355488442325363,0.08054483955264718,0.08402275339119925,-107.40161265339779,-0.019804077053422037,-98.6853282098556,-610.6667904481641,68.08323446069501,54.95330099540139,463.4277356803529,0.7799319834497282,364.9677084652255,-0.11073334718968299,0.08336515851586115,1
18.238530002700585,0.09088230304183637,0.084167641565774,-112.68408911253661,-0.0333914344439888,-94.68681373370217,-446.8771633131414,65.84962271665884,44.09529380266799,491.2326510421737,0.5360599038782206,431.39144018921087,-0.1301409788487248,0.19495123239069154,1
20.37487833521818,0.09542609862032528,0.08621023901605854,-88.2045959297218,-0.030103630954994513,-91.06497386668501,-464.61381307758404,60.24186656439043,56.883873907601284,565.4131356767783,0.705338546918056,436.24636366038754,-0.11254074367253436,0.24476358444016194,1
13.880770770378707,0.09219271393232024,0.08825994635524058,-93.79847167990263,-0.03160982824489272,-98.64203650385463,-386.57364484816395,69.58756819863538,44.89215811537168,378.70911401939736,0.7904717187769643,464.08733482080544,-0.13247159786351762,0.18194945665125845,0
12.185006243199851,0.09555220801878031,0.08506855354568253,-97.83042999705161,-0.02502720417556429,-103.603632628516,-576.119573480079,54.94610182159997,52.43479198826036,534.4280076095164,0.7967678997091505,456.4699178961554,-0.1359414791232206,0.19599205837580508,0
22.374585373347074,0.08274969884793952,0.08066384908985529,-106.86367362365553,-0.029322469723765995,-93.69943371079312,-583.4587447115363,61.4121509577494,57.97021661118188,456.3164844113091,0.8485346334912773,452.27687591490627,-0.11974538202840279,0.18705595050857532,1
16.44229121214769,0.08771904703643658,0.07167060717535435,-88.96302082775475,-0.034973081241539146,-94.08963947601315,-502.23610875165355,57.041067758471904,52.434523247619964,580.4204517886301,0.5994866292651857,458.4704559169733,-0.12618223286569788,0.15396725862882396,1
25.504864410672834,0.09427015939725263,0.09135104582605078,-92.65493817893379,-0.021076423009162862,-98.65243472027417,-504.51193049551574,66.83149991320514,37.861893619332804,438.09594521613855,0.7614279874746585,384.25834037434925,-0.13006645665946226,0.14550535481322627,0
7.750818833093122,0.09388144696864055,0.07657347102154803,-97.45545527447483,-0.025572043968754357,-102.95097957695148,-400.1601549022133,76.4963550309425,45.281272419527646,445.8846243615463,0.6531969163959556,311.8903751528496,-0.12552011025915816,0.3515914257670903,1
10.031955704058072,0.08736889013605148,0.07118311761482411,-93.90215938365856,-0.02748487296721948,-106.98831235245405,-522.1433351242127,62.25442267342722,43.42202996139738,496.49780868833034,0.782290798753848,383.775713853358,-0.12853206406029272,0.274252163475733,1
29.639623457723925,0.09727737905925035,0.07970737262328362,-98.02814601201854,-0.016950458067985674,-100.8993977952214,-448.7696481062093,57.41219925747377,41.848064655019726,395.92912143340493,0.6850177972538329,489.2943218188308,-0.1424530615585641,0.2797147577590663,0
11.139673070091526,0.10630792373431967,0.09465542071300437,-104.67289788574725,-0.025714546979300878,-109.11641590502633,-377.9197395648227,64.93558557029903,53.45501229003021,489.7590621487766,0.673137036764304,494.88947065648415,-0.13073370928506858,0.3698333032937467,0
19.164835149725107,0.08262257596872216,0.06632997101021659,-101.62227951653173,-0.030247945597331682,-88.24025222064733,-592.1124154392638,54.91449390511292,45.54624845336624,448.296049703988,0.797450668427117,412.9110204046361,-0.12359398479190042,0.1512534530632399,1
15.567435843977382,0.09855731219451197,0.07908429938743111,-93.04200419806101,-0.035488496226370396,-95.72799129029498,-500.2141398439435,67.57818837845447,57.93462210927826,505.3123318744298,0.6037252473007892,427.4800385612474,-0.13733358066050527,0.3288788612342697,1
31.78960690531215,0.09228062291658753,0.07294803153446283,-90.81120364941458,-0.034529392928004075,-95.89640705209081,-486.1794840417331,65.93419574504041,39.30896764528034,566.3465712204861,0.6831040392532752,308.8347021825006,-0.13348711108098232,0.058759233737251115,0
20.28804660286325,0.08994358232280758,0.07089997915334768,-93.24054988433141,-0.03128726540147686,-92.31179139017699,-432.1898443395358,57.3918180734971,52.08744548463498,430.4022236564066,0.770458726063349,443.67694576619704,-0.1343766185197979,0.2837058226714634,0
18.103947471227855,0.08940696843475067,0.08052902053658234,-99.57774234242403,-0.027477831227955187,-93.07694732429762,-463.5307108645145,59.034800132926684,45.4398959968095,511.50338638077386,0.7158076695472991,504.45654213422876,-0.13722720947498157,0.2208218918999425,0
22.745357407847813,0.08876425017300991,0.07254065452713135,-84.8458382831285,-0.01965194243294534,-94.35532800374169,-523.9935504665974,62.173806944094444,44.50512351496801,428.3093248466261,0.6722805767440535,461.6058116316834,-0.13799461038672572,0.11240125490321332,1
10.657448119414227,0.09467390799103466,0.08018467911573993,-100.11157350787502,-0.011727755424939479,-88.45907980529056,-523.3621507277098,65.60554114167931,40.36615538763487,445.84443727312123,0.7494837618411951,350.46935079209567,-0.12858948329315667,0.10819125551425786,1
23.982368410787043,0.09169090703969877,0.06387381004618799,-93.30098616084965,-0.036116147505628485,-106.1308738338101,-449.2131959283668,64.0204825001275,55.281316513976506,437.62951866084137,0.7444246646918449,539.4397147295049,-0.13306593494624683,0.20671693633693328,1
16.984950513477546,0.09436873850765327,0.06651740404281266,-94.91695286764002,-0.024168315263450896,-89.42588887047367,-407.63909255049214,73.5236741549055,57.05873254167019,461.0071844415139,0.7562471682168445,402.7706080118107,-0.12869634794016707,0.21146172778684957,0
24.857081490503326,0.09315691963957416,0.0796209159361541,-97.1893076801211,-0.02061723511379984,-97.7834939057027,-420.8826203569861,62.925766471755,56.51846099079714,514.7950203613218,0.6815895246034867,348.1239965847555,-0.1255305586932761,0.05335898976500046,0
11.096335236379703,0.09543155014989604,0.08142368796536142,-96.39043354043032,-0.02707835736743985,-91.26373764450908,-402.7196939530529,48.758520375120305,49.87413236531808,274.27330761480766,0.6962591840538086,394.8801717997015,-0.12454149595466983,0.1751230309173359,1
22.27652500125762,0.09796598647488093,0.08132587803612697,-93.93837529063762,-0.031198393149553718,-108.52253041545012,-454.4934104162081,62.25929893281977,65.48069273902776,446.71644452403336,0.8482407589028821,419.21675750209647,-0.1271032283627809,0.3257501917835225,0
9.307319382723886,0.09386041981012237,0.07649080259286731,-98.17383365646936,-0.018850580827676534,-102.85749768338145,-349.71350846706116,59.04613029773814,55.65946417573146,470.1383938058306,0.8311165710589069,448.9118718295193,-0.13085837502532344,0.2056419263796309,0
19.03522418146702,0.09043082617663573,0.06543408070201241,-101.75668267658897,-0.023580167693907233,-107.36416766264152,-445.88057774076935,69.33415476612701,37.30843641261776,470.3753050528503,0.7407504097420118,378.59140379932455,-0.14114196434031048,0.10786731434195795,0
19.884381354367072,0.08490085510894657,0.07034789886419675,-93.62582533356677,-0.03584416509280622,-99.62479812656802,-368.84324152572975,57.47537219034972,58.631794433486974,480.6586147735519,0.7540754965992019,342.38987088616534,-0.12000034946219351,0.2823025503633943,1
22.017074291478384,0.09452771858123278,0.09452205076208445,-96.28824377578621,-0.047847263523228205,-106.80734709925235,-362.91886670801006,60.807768272249106,59.45209207664569,373.4190524368075,0.8272244887846634,429.292095624197,-0.1317567013085523,0.2653544756412386,1
15.075293867895748,0.09737953214491078,0.08023364155938256,-116.42738306439114,-0.02758975164031628,-99.28228227071993,-455.0111478586295,66.88165607696354,54.34085742454302,476.6543951291747,0.7460676635703593,362.7879503350166,-0.12374562483136986,0.161236244772445,1
